174.1902,0.82511312,0.86855763,0.04761098,0.014400941,0.01515919,0.000830968,-0.03632203,-1.01544881,-0.08185621,-0.03632203,-1.01544881,-0.08185621
174.2001,2.5096395,3.43272805,-0.82941532,0.043801472,0.059912407,-0.014476028,-0.03721673,-1.0102489,-0.0652812,-0.03721673,-1.0102489,-0.0652812
174.2102,2.40085602,6.06712246,-1.27144027,0.041902842,0.105891263,-0.022190819,-0.04216269,-1.00103462,-0.05284194,-0.04216269,-1.00103462,-0.05284194
174.2202,2.21184802,8.25984764,-1.20580995,0.038604031,0.144161537,-0.021045354,-0.04908326,-0.99090451,-0.04999106,-0.04908326,-0.99090451,-0.04999106
174.2302,2.67356968,9.66104889,-1.06126297,0.046662594,0.168617112,-0.018522533,-0.05335408,-0.98274851,-0.05139544,-0.05335408,-0.98274851,-0.05139544
174.2402,3.59472656,9.80036449,-1.24289191,0.062739814,0.171048628,-0.021692556,-0.05622358,-0.97772163,-0.05473694,-0.05622358,-0.97772163,-0.05473694
174.2502,4.01142788,8.83936596,-2.16439676,0.070012624,0.15427604,-0.03777585,-0.06252016,-0.97305566,-0.05600825,-0.06252016,-0.97305566,-0.05600825
174.2602,3.17355514,7.23217821,-3.39635015,0.055388986,0.126225322,-0.059277493,-0.06840225,-0.97017115,-0.05815642,-0.06840225,-0.97017115,-0.05815642
174.2702,1.53378153,5.85409212,-4.48073244,0.026769538,0.102173182,-0.078203534,-0.06699592,-0.96496969,-0.05637387,-0.06699592,-0.96496969,-0.05637387
174.2802,0.20756026,5.13942957,-5.07206774,0.00362261,0.089699968,-0.088524282,-0.06295856,-0.96097207,-0.05581657,-0.06295856,-0.96097207,-0.05581657
174.2902,-0.13229853,5.12038088,-5.54396105,-0.002309045,0.089367505,-0.096760374,-0.06014018,-0.96166676,-0.05551193,-0.06014018,-0.96166676,-0.05551193
174.3002,0.70145351,5.03422546,-6.02475452,0.012242673,0.08786381,-0.105151803,-0.06324313,-0.9664194,-0.05486413,-0.06324313,-0.9664194,-0.05486413
174.3102,1.538311,4.80665207,-6.27796555,0.026848592,0.083891905,-0.109571169,-0.06793179,-0.97787189,-0.05000014,-0.06793179,-0.97787189,-0.05000014
174.3202,1.27538216,4.48947096,-6.40068102,0.022259618,0.07835605,-0.111712958,-0.0661644,-0.98048162,-0.0468376,-0.0661644,-0.98048162,-0.0468376
174.3302,0.20797621,4.55901241,-6.46280289,0.00362987,0.079569777,-0.112797189,-0.06155474,-0.97836214,-0.05076119,-0.06155474,-0.97836214,-0.05076119
174.3401,-1.27825558,5.30310249,-6.72910452,-0.022309769,0.092556599,-0.11744503,-0.06131449,-0.97449505,-0.05652193,-0.06131449,-0.97449505,-0.05652193
174.3502,-2.31200552,6.73523617,-7.04777241,-0.040352109,0.117552047,-0.123006833,-0.0636,-0.97701848,-0.06086336,-0.0636,-0.97701848,-0.06086336
174.3602,-3.05130768,8.98611355,-6.73191166,-0.053255366,0.156837268,-0.117494023,-0.06167354,-0.98649925,-0.06128446,-0.06167354,-0.98649925,-0.06128446
174.3702,-3.16028285,12.14940929,-5.87130165,-0.055157341,0.212047194,-0.102473545,-0.04947812,-0.99577099,-0.05464778,-0.04947812,-0.99577099,-0.05464778
174.3802,-1.42273891,15.46519661,-4.9003768,-0.024831478,0.2699186,-0.08552771,-0.02868074,-1.00106323,-0.04489813,-0.02868074,-1.00106323,-0.04489813
174.3902,1.97574389,17.9253006,-4.50815344,0.034483236,0.312855515,-0.078682121,-0.01094688,-1.00401986,-0.04083634,-0.01094688,-1.00401986,-0.04083634
174.4002,5.57966757,19.2642231,-5.07187176,0.09738357,0.336224121,-0.088520861,0.00711534,-1.00423801,-0.0368096,0.00711534,-1.00423801,-0.0368096
174.4102,7.53599119,19.69807053,-6.99846888,0.131527859,0.343796187,-0.122146325,0.01850799,-1.00173259,-0.03031714,0.01850799,-1.00173259,-0.03031714
174.4202,7.27299547,19.83623886,-9.33203506,0.126937717,0.346207679,-0.162874738,0.02550819,-1.00260365,-0.01759638,0.02550819,-1.00260365,-0.01759638
174.4302,5.60483408,19.86804962,-12.20045853,0.097822809,0.346762882,-0.212938172,0.03378703,-1.0081197,0.00684657,0.03378703,-1.0081197,0.00684657
174.4402,3.54536128,20.16680527,-14.46739769,0.061878228,0.351977152,-0.252503724,0.03214171,-1.03137982,0.02605913,0.03214171,-1.03137982,0.02605913
174.4501,1.50963426,20.5755806,-15.32869339,0.026348088,0.359111627,-0.26753617,0.02040385,-1.05189872,0.04279132,0.02040385,-1.05189872,0.04279132
174.4602,0.61011451,21.73812866,-14.47287273,0.010648507,0.379401918,-0.252599281,0.01011457,-1.0713433,0.05109826,0.01011457,-1.0713433,0.05109826
174.4702,1.42663586,23.64067459,-13.16894436,0.024899493,0.412607609,-0.229841438,-0.0026874,-1.08743429,0.04755779,-0.0026874,-1.08743429,0.04755779
174.4802,4.16019201,25.98767281,-11.12131786,0.072609048,0.453570455,-0.194103614,-0.02042291,-1.10006034,0.04333232,-0.02042291,-1.10006034,0.04333232
174.4902,8.18591881,27.27814293,-9.334589,0.142871236,0.476093408,-0.162919312,-0.04536661,-1.10821557,0.03796327,-0.04536661,-1.10821557,0.03796327
174.5002,11.9615736,27.1735096,-7.97496319,0.208768843,0.474267212,-0.139189365,-0.06876045,-1.12973809,0.03595084,-0.06876045,-1.12973809,0.03595084
174.5102,13.51313972,26.05282784,-6.39371061,0.23584878,0.454707625,-0.111591302,-0.09249773,-1.16022384,0.02865827,-0.09249773,-1.16022384,0.02865827
174.5202,13.26783657,23.80260468,-4.73506355,0.231567433,0.415433822,-0.082642449,-0.11525293,-1.18937159,0.00394296,-0.11525293,-1.18937159,0.00394296
174.5302,11.20013046,19.6899662,-2.96756864,0.195479153,0.34365474,-0.051793844,-0.12975161,-1.22312331,-0.03493094,-0.12975161,-1.22312331,-0.03493094
174.5402,6.73924351,13.57252407,-1.86070108,0.117621988,0.236885233,-0.03247536,-0.1422359,-1.24421263,-0.08330353,-0.1422359,-1.24421263,-0.08330353
174.5502,2.53483844,7.35637379,-2.89921069,0.044241277,0.128392944,-0.050600772,-0.1598133,-1.23141146,-0.1306666,-0.1598133,-1.23141146,-0.1306666
174.5602,1.22650039,0.69442749,-5.12048197,0.02140647,0.012120046,-0.08936927,-0.16540498,-1.24064457,-0.19041891,-0.16540498,-1.24064457,-0.19041891
174.5702,-1.74155164,-8.35518932,-4.6898632,-0.03039581,-0.145825563,-0.081853554,-0.15191406,-1.3220793,-0.24126256,-0.15191406,-1.3220793,-0.24126256
174.5802,-10.24540424,-18.76691055,-2.82087207,-0.178816037,-0.32754438,-0.049233505,-0.15838353,-1.35605168,-0.267326,-0.15838353,-1.35605168,-0.267326
174.5901,-12.56147575,-26.96637535,-4.62133789,-0.219239111,-0.470652037,-0.080657562,-0.17190953,-1.26560342,-0.28732228,-0.17190953,-1.26560342,-0.28732228
174.6002,-0.10869916,-31.88767433,-7.65383244,-0.001897158,-0.556544908,-0.133584576,-0.16256995,-1.13889182,-0.31238073,-0.16256995,-1.13889182,-0.31238073
174.6102,17.81295967,-35.63718033,-8.47159672,0.310894796,-0.621986133,-0.147857256,-0.13253148,-1.05061805,-0.33218798,-0.13253148,-1.05061805,-0.33218798
174.6202,31.15168381,-38.53272247,-10.20002079,0.54369945,-0.672522877,-0.178023947,-0.08035451,-0.977768,-0.33222976,-0.08035451,-0.977768,-0.33222976
174.6302,39.54498291,-41.31388092,-12.69983959,0.690190154,-0.721063249,-0.221654015,-0.0081099,-0.90259075,-0.30390838,-0.0081099,-0.90259075,-0.30390838
174.6402,44.57044601,-42.00939178,-15.05874825,0.777901032,-0.733202203,-0.262824738,0.05509116,-0.81871539,-0.25713605,0.05509116,-0.81871539,-0.25713605
174.6502,46.46783066,-38.47430038,-16.89830589,0.811016641,-0.671503219,-0.294931076,0.09908629,-0.74032032,-0.21871388,0.09908629,-0.74032032,-0.21871388
174.6602,42.86777496,-31.44914246,-17.88898849,0.748183816,-0.548891083,-0.312221749,0.13257101,-0.68698525,-0.18757796,0.13257101,-0.68698525,-0.18757796
174.6702,31.38558388,-21.44001961,-16.64599228,0.547781776,-0.374198934,-0.290527373,0.16349189,-0.6544863,-0.16216388,0.16349189,-0.6544863,-0.16216388
174.6802,13.21356487,-10.02765179,-13.48493576,0.230620213,-0.17501554,-0.235356528,0.17605893,-0.63599992,-0.14879845,0.17605893,-0.63599992,-0.14879845
174.6902,-9.02824402,0.23191339,-10.01927185,-0.157572584,0.004047652,-0.174869282,0.15685998,-0.64303899,-0.15081628,0.15685998,-0.64303899,-0.15081628
174.7001,-31.51176071,5.66584778,-7.38529539,-0.549983977,0.098887699,-0.128897721,0.11104197,-0.67319697,-0.17321077,0.11104197,-0.67319697,-0.17321077
174.7102,-49.70282364,3.60969782,-5.05040789,-0.86747792,0.063001112,-0.088146246,0.05167206,-0.72937065,-0.21169694,0.05167206,-0.72937065,-0.21169694
174.7202,-60.32505798,-3.99371648,-3.50249624,-1.052870883,-0.069703502,-0.061130091,-0.00366532,-0.80203867,-0.24691087,-0.00366532,-0.80203867,-0.24691087
174.7302,-61.78842545,-12.65093136,-3.15102935,-1.078411464,-0.220800406,-0.054995837,-0.05603799,-0.878869,-0.28082001,-0.05603799,-0.878869,-0.28082001
174.7402,-52.61023331,-22.79341125,-3.60507154,-0.918221792,-0.397820074,-0.062920368,-0.08933347,-0.94455671,-0.31333876,-0.08933347,-0.94455671,-0.31333876
174.7502,-37.78279495,-35.8133812,-4.88830233,-0.659434172,-0.625061418,-0.08531697,-0.11951411,-0.98974568,-0.35293287,-0.11951411,-0.98974568,-0.35293287
174.7602,-25.42067528,-45.60640717,-7.19049883,-0.443674482,-0.795981965,-0.125497879,-0.14020772,-1.02223241,-0.36903217,-0.14020772,-1.02223241,-0.36903217
174.7702,-17.95098877,-53.07210541,-8.07469368,-0.313303858,-0.92628298,-0.140929991,-0.15083352,-1.05007946,-0.36816666,-0.15083352,-1.05007946,-0.36816666
174.7802,-14.30327702,-58.4043045,-7.21595764,-0.249639278,-1.019347411,-0.12594222,-0.15495905,-1.05611455,-0.36376941,-0.15495905,-1.05611455,-0.36376941
174.7902,-10.31778526,-62.57680511,-6.74000978,-0.180079324,-1.092171285,-0.117635362,-0.13720243,-1.05139017,-0.3589251,-0.13720243,-1.05139017,-0.3589251
174.8002,-4.43804979,-68.01409912,-7.4438448,-0.077458581,-1.187069967,-0.129919601,-0.11107443,-1.04991615,-0.34185445,-0.11107443,-1.04991615,-0.34185445
174.8102,1.42078483,-74.66918945,-8.47012424,0.024797373,-1.303223206,-0.147831556,-0.08600711,-1.05816078,-0.31288147,-0.08600711,-1.05816078,-0.31288147
174.8202,4.94280767,-81.9741745,-9.50037766,0.086268268,-1.430719247,-0.16581287,-0.06637236,-1.06322563,-0.27418405,-0.06637236,-1.06322563,-0.27418405
174.8302,6.09056711,-88.39707184,-10.36816788,0.106300449,-1.542819953,-0.180958667,-0.05210508,-1.06425488,-0.23603983,-0.05210508,-1.06425488,-0.23603983
174.8401,5.03755474,-92.19405365,-10.80208492,0.087921916,-1.609089787,-0.188531948,-0.04713306,-1.06008685,-0.20768239,-0.04713306,-1.06008685,-0.20768239
174.8502,3.65523505,-92.35946655,-10.52940845,0.063795887,-1.611976787,-0.183772846,-0.03967047,-1.04288387,-0.19389053,-0.03967047,-1.04288387,-0.19389053
174.8602,3.77628303,-90.46445465,-9.71228886,0.065908572,-1.57890259,-0.169511419,-0.02746422,-1.01489162,-0.19528677,-0.02746422,-1.01489162,-0.19528677
174.8702,5.60262108,-88.84710693,-9.69949818,0.097784185,-1.550674547,-0.169288179,-0.02828418,-0.97733212,-0.20373689,-0.02828418,-0.97733212,-0.20373689
174.8802,7.51837683,-88.91212463,-10.4866724,0.13122043,-1.55180932,-0.183026961,-0.03731813,-0.94727021,-0.21057867,-0.03731813,-0.94727021,-0.21057867
174.8902,7.0855279,-91.3369751,-11.1286602,0.123665791,-1.594130944,-0.194231762,-0.05287298,-0.92916298,-0.21373664,-0.05287298,-0.92916298,-0.21373664
174.9002,2.22858405,-95.16099548,-11.88632679,0.038896129,-1.660872691,-0.207455538,-0.06472522,-0.92273325,-0.21219544,-0.06472522,-0.92273325,-0.21219544
174.9102,-5.02540445,-100.4720535,-12.7222023,-0.087709854,-1.75356814,-0.222044318,-0.07747248,-0.91978502,-0.21437652,-0.07747248,-0.91978502,-0.21437652
174.9202,-10.70414448,-105.2693405,-13.42631912,-0.186822565,-1.837296593,-0.234333475,-0.08548103,-0.92518401,-0.22239307,-0.08548103,-0.92518401,-0.22239307
174.9302,-12.68847561,-110.156044,-14.64964294,-0.221455676,-1.922585659,-0.255684504,-0.08686078,-0.9413588,-0.23265436,-0.08686078,-0.9413588,-0.23265436
174.9402,-10.56525135,-115.3201065,-16.02729988,-0.184398422,-2.012715552,-0.279729153,-0.08194972,-0.95622367,-0.23547696,-0.08194972,-0.95622367,-0.23547696
174.9501,-4.70928001,-119.3379135,-17.61931801,-0.082192442,-2.082839513,-0.307515111,-0.06327204,-0.96558398,-0.23527524,-0.06327204,-0.96558398,-0.23527524
174.9602,3.08142948,-121.8929367,-19.25284767,0.05378109,-2.12743308,-0.336025582,-0.0402268,-0.96904624,-0.23172148,-0.0402268,-0.96904624,-0.23172148
174.9702,9.6991396,-122.9887466,-20.58909988,0.169281921,-2.146558571,-0.359347583,-0.01200181,-0.97124034,-0.23082311,-0.01200181,-0.97124034,-0.23082311
174.9802,12.41927242,-123.0993118,-20.59192276,0.216757194,-2.148488298,-0.359396851,0.00540214,-0.97049528,-0.23154224,0.00540214,-0.97049528,-0.23154224
174.9902,10.06650257,-121.8137131,-18.70607376,0.175693614,-2.126050368,-0.326482577,0.01581035,-0.96850586,-0.22712243,0.01581035,-0.96850586,-0.22712243
175.0002,4.50019455,-117.9532776,-16.50220108,0.078543212,-2.058673058,-0.288017743,0.01717681,-0.9636789,-0.21902524,0.01717681,-0.9636789,-0.21902524
175.0102,-1.81369817,-113.7792282,-13.74670124,-0.031655005,-1.985822152,-0.239925198,0.02578028,-0.98007244,-0.20797673,0.02578028,-0.98007244,-0.20797673
175.0202,-6.69933653,-111.4799194,-11.1168766,-0.11692548,-1.945691643,-0.194026099,0.03219225,-1.00294113,-0.19584836,0.03219225,-1.00294113,-0.19584836
175.0302,-7.71310425,-112.4279556,-10.34161091,-0.134619065,-1.962237997,-0.18049516,0.03802389,-1.02540457,-0.19134152,0.03802389,-1.02540457,-0.19134152
175.0402,-4.48916197,-116.1620026,-11.63191795,-0.078350657,-2.027409411,-0.203015267,0.04693968,-1.03962088,-0.1876898,0.04693968,-1.03962088,-0.1876898
175.0502,1.57521248,-120.0150147,-13.71642208,0.027492644,-2.094657158,-0.239396727,0.05080372,-1.0353893,-0.18123768,0.05080372,-1.0353893,-0.18123768
175.0602,7.39056587,-121.3413849,-16.15466881,0.128989708,-2.117806685,-0.28195216,0.05109807,-1.02472985,-0.17532887,0.05109807,-1.02472985,-0.17532887
175.0702,8.88948822,-117.0333252,-17.46028709,0.155150838,-2.042616859,-0.304739498,0.04740604,-1.01808453,-0.16723089,0.04740604,-1.01808453,-0.16723089
175.0802,3.91881132,-109.1574478,-16.75021553,0.06839616,-1.905156867,-0.292346411,0.03915582,-1.01499116,-0.15916227,0.03915582,-1.01499116,-0.15916227
175.0901,-3.6197772,-101.3042679,-14.47580719,-0.06317703,-1.768093021,-0.252650497,0.02251307,-1.01682806,-0.15238699,0.02251307,-1.01682806,-0.15238699
175.1002,-9.9814024,-94.86549377,-11.63776112,-0.174208336,-1.655715213,-0.203117249,-0.00386491,-1.01366365,-0.14923124,-0.00386491,-1.01366365,-0.14923124
175.1102,-12.08241653,-90.87969971,-9.05445671,-0.21087795,-1.586149983,-0.158030082,-0.03845167,-1.01111639,-0.15168986,-0.03845167,-1.01111639,-0.15168986
175.1202,-9.192729,-89.54187012,-6.92546129,-0.160443388,-1.562800452,-0.120872102,-0.06919821,-1.00474632,-0.15997061,-0.06919821,-1.00474632,-0.15997061
175.1302,-2.78373218,-90.0005722,-5.79766464,-0.048585292,-1.570806314,-0.101188337,-0.09238432,-0.99359578,-0.16423602,-0.09238432,-0.99359578,-0.16423602
175.1402,4.75357819,-91.25635529,-5.01603031,0.082965591,-1.592723863,-0.087546244,-0.10191677,-0.98158699,-0.15630707,-0.10191677,-0.98158699,-0.15630707
175.1502,11.66500378,-92.3114624,-4.47469664,0.203592723,-1.611138956,-0.078098189,-0.09615942,-0.9645803,-0.13417013,-0.09615942,-0.9645803,-0.13417013
175.1602,16.12737083,-92.39441681,-4.24414825,0.281475721,-1.612586784,-0.074074361,-0.07933158,-0.94727129,-0.10366873,-0.07933158,-0.94727129,-0.10366873
175.1702,17.34310341,-91.48773193,-3.89691329,0.302694257,-1.596762147,-0.068013968,-0.05873413,-0.93158031,-0.07382664,-0.05873413,-0.93158031,-0.07382664
175.1802,15.36723804,-89.67852783,-3.32845807,0.268208901,-1.565185579,-0.058092552,-0.03552658,-0.91837108,-0.05456303,-0.03552658,-0.91837108,-0.05456303
175.1902,10.69253826,-86.4733963,-2.18846178,0.186619998,-1.509245481,-0.038195864,-0.01359556,-0.90750253,-0.04727814,-0.01359556,-0.90750253,-0.04727814
175.2001,5.4063921,-82.49925232,-0.47786343,0.094359343,-1.439883583,-0.00834029,0.0078558,-0.89258444,-0.05203368,0.0078558,-0.89258444,-0.05203368
175.2102,2.31601882,-79.3747406,1.00148022,0.040422154,-1.385350566,0.017479127,0.01647091,-0.88158494,-0.05895011,0.01647091,-0.88158494,-0.05895011
175.2202,2.47574091,-77.82522583,1.53544891,0.04320983,-1.358306432,0.026798639,0.00922122,-0.88060975,-0.0597943,0.00922122,-0.88060975,-0.0597943
175.2302,5.73491621,-78.39693451,1.49113524,0.10009317,-1.368284631,0.02602522,-0.00926112,-0.88267219,-0.05468461,-0.00926112,-0.88267219,-0.05468461
175.2402,10.78756237,-80.21051788,1.42721534,0.188278482,-1.399937632,0.024909607,-0.03065114,-0.88361853,-0.04465499,-0.03065114,-0.88361853,-0.04465499
175.2502,14.86676788,-80.89225006,1.6047014,0.259474049,-1.411836103,0.028007323,-0.03710365,-0.88963753,-0.03309558,-0.03710365,-0.88963753,-0.03309558
175.2602,17.46993637,-79.93069458,2.36369371,0.30490791,-1.395053794,0.041254238,-0.04009181,-0.89403975,-0.02035806,-0.04009181,-0.89403975,-0.02035806
175.2702,18.55374146,-78.16133118,3.47175217,0.323823877,-1.364172577,0.060593506,-0.04367681,-0.90158355,-0.01164698,-0.04367681,-0.90158355,-0.01164698
175.2802,17.4353981,-76.41355896,4.7538228,0.304305103,-1.333668197,0.08296986,-0.03385824,-0.91916245,-0.00764141,-0.03385824,-0.91916245,-0.00764141
175.2902,13.5306921,-74.66654205,6.67097378,0.236155127,-1.303177,0.116430457,-0.00511757,-0.94400114,-0.00362777,-0.00511757,-0.94400114,-0.00362777
175.3002,7.95754051,-71.64248657,8.81779099,0.138885282,-1.250397275,0.153899486,0.02475446,-0.97430569,0.00715599,0.02475446,-0.97430569,0.00715599
175.3102,1.9853605,-66.92893219,10.36162853,0.034651078,-1.168130232,0.180844534,0.03285994,-1.02866066,0.02507437,0.03285994,-1.02866066,0.02507437
175.3202,-4.50695658,-61.94334793,11.68233585,-0.078661232,-1.081115371,0.203895225,0.02336387,-1.11255991,0.03382687,0.02336387,-1.11255991,0.03382687
175.3302,-12.06376076,-59.84957123,12.69693756,-0.210552345,-1.044572074,0.221603365,0.01752748,-1.20124507,0.00455837,0.01752748,-1.20124507,0.00455837
175.3401,-18.35269165,-62.93012619,11.84822559,-0.320314896,-1.098337901,0.206790547,0.02006002,-1.2587564,-0.08555995,0.02006002,-1.2587564,-0.08555995
175.3502,-19.93502426,-69.80612946,7.6780529,-0.34793181,-1.218346797,0.134007303,0.01519128,-1.26725864,-0.21145353,0.01519128,-1.26725864,-0.21145353
175.3602,-14.5569706,-73.28250122,1.10377061,-0.254067066,-1.27902093,0.019264431,-0.01463688,-1.25838089,-0.29745722,-0.01463688,-1.25838089,-0.29745722
175.3702,-5.27640152,-66.96565247,-5.39461708,-0.092090579,-1.168771121,-0.09415383,-0.06362948,-1.30330038,-0.29782039,-0.06362948,-1.30330038,-0.29782039
175.3802,1.65659165,-51.89469528,-6.87630081,0.028912979,-0.905733297,-0.120014089,-0.10399964,-1.37380135,-0.25606802,-0.10399964,-1.37380135,-0.25606802
175.3902,9.06790352,-31.24790573,-1.2180593,0.158264773,-0.545378839,-0.021259145,-0.08880732,-1.33610809,-0.24823076,-0.08880732,-1.33610809,-0.24823076
175.4002,18.47432327,-14.72109509,5.00116444,0.322437768,-0.256931579,0.087286786,-0.05688496,-1.19605017,-0.24333589,-0.05688496,-1.19605017,-0.24333589
175.4102,20.46630478,-11.30801105,7.28816032,0.357204404,-0.197362025,0.127202394,-0.08378518,-1.08207953,-0.2296107,-0.08378518,-1.08207953,-0.2296107
175.4202,11.83262539,-15.51499939,7.08294392,0.206518272,-0.270787823,0.123620692,-0.12340048,-0.9825561,-0.22942095,-0.12340048,-0.9825561,-0.22942095
175.4302,-1.57864141,-24.2061367,6.01060915,-0.02755249,-0.422476785,0.10490492,-0.15320098,-0.90119129,-0.2392416,-0.15320098,-0.90119129,-0.2392416
175.4402,-11.42174625,-35.61842728,4.10750103,-0.199347078,-0.62165883,0.071689417,-0.18244293,-0.83614069,-0.25735742,-0.18244293,-0.83614069,-0.25735742
175.4501,-12.88367176,-50.78806686,1.64928567,-0.224862492,-0.886418987,0.028785465,-0.20847976,-0.79251182,-0.27770934,-0.20847976,-0.79251182,-0.27770934
175.4602,-8.58328724,-66.7056427,-1.73310947,-0.149806623,-1.164233095,-0.030248467,-0.20758615,-0.77090102,-0.27779508,-0.20758615,-0.77090102,-0.27779508
175.4702,-3.36812949,-79.12477112,-4.69972134,-0.058784949,-1.380987776,-0.082025611,-0.1829077,-0.75614738,-0.25477338,-0.1829077,-0.75614738,-0.25477338
175.4802,-0.48864859,-85.29850769,-6.75569677,-0.008528527,-1.488739806,-0.117909152,-0.14788476,-0.75054312,-0.21939032,-0.14788476,-0.75054312,-0.21939032
175.4902,-1.11570871,-83.97570038,-7.72782373,-0.01947279,-1.465652463,-0.134875968,-0.11294849,-0.75112098,-0.18654379,-0.11294849,-0.75112098,-0.18654379
175.5002,-4.73977137,-76.24169159,-8.09980488,-0.082724616,-1.330668546,-0.141368264,-0.08785609,-0.76992154,-0.16961634,-0.08785609,-0.76992154,-0.16961634
175.5102,-10.45443821,-65.83456421,-7.24801922,-0.182464368,-1.149029907,-0.1265018,-0.08174364,-0.81352168,-0.17037018,-0.08174364,-0.81352168,-0.17037018
175.5202,-17.29915237,-57.36256409,-6.59142303,-0.301927167,-1.001165611,-0.115042034,-0.09422328,-0.87435502,-0.18836281,-0.09422328,-0.87435502,-0.18836281
175.5302,-23.87437439,-53.41110611,-6.76862907,-0.41668644,-0.932199659,-0.118134863,-0.11269188,-0.94480044,-0.22136201,-0.11269188,-0.94480044,-0.22136201
175.5402,-28.56803513,-53.41677094,-7.27900887,-0.498606274,-0.932298529,-0.127042671,-0.14049348,-1.01915812,-0.26961532,-0.14049348,-1.01915812,-0.26961532
175.5502,-28.43503761,-55.62307358,-7.88883209,-0.496285029,-0.970805774,-0.137686094,-0.15248632,-1.06626976,-0.29958549,-0.15248632,-1.06626976,-0.29958549
175.5602,-21.691576,-57.70286942,-8.10699272,-0.378589421,-1.007105059,-0.141493715,-0.15246753,-1.10067093,-0.30705881,-0.15246753,-1.10067093,-0.30705881
175.5702,-11.03691769,-56.86646652,-7.26677084,-0.192630553,-0.992507075,-0.126829077,-0.14497146,-1.12097073,-0.27137959,-0.14497146,-1.12097073,-0.27137959
175.5802,-1.32450676,-53.12241745,-5.8598299,-0.023117004,-0.927161091,-0.102273325,-0.13328779,-1.12110186,-0.22200225,-0.13328779,-1.12110186,-0.22200225
175.5901,5.75765514,-49.38735199,-4.55674267,0.100490039,-0.861971901,-0.079530163,-0.12300128,-1.10361242,-0.18048602,-0.12300128,-1.10361242,-0.18048602
175.6002,8.0269413,-48.71026993,-3.81438351,0.140096555,-0.85015459,-0.066573551,-0.10651118,-1.07792377,-0.15956947,-0.10651118,-1.07792377,-0.15956947
175.6102,5.01564169,-50.85092163,-4.10235023,0.087539462,-0.88751601,-0.071599519,-0.08928665,-1.04879129,-0.14851232,-0.08928665,-1.04879129,-0.14851232
175.6202,-1.46473002,-54.41865158,-5.42650461,-0.025564362,-0.949784645,-0.094710372,-0.07579022,-1.02252734,-0.14777051,-0.07579022,-1.02252734,-0.14777051
175.6302,-7.73352432,-58.06542969,-7.26201582,-0.134975462,-1.01343293,-0.126746086,-0.06141088,-0.9944278,-0.1521447,-0.06141088,-0.9944278,-0.1521447
175.6402,-9.90325642,-59.91779709,-8.95983028,-0.172844431,-1.04576284,-0.156378539,-0.04669285,-0.96467912,-0.15717593,-0.04669285,-0.96467912,-0.15717593
175.6502,-6.69791126,-59.65917206,-10.35191631,-0.116900604,-1.041248981,-0.180675024,-0.02802741,-0.93868703,-0.15098654,-0.02802741,-0.93868703,-0.15098654
175.6602,0.44961092,-57.63075638,-11.09589481,0.007847191,-1.005846449,-0.193659898,-0.01134012,-0.91469759,-0.13958208,-0.01134012,-0.91469759,-0.13958208
175.6702,7.83624887,-54.57659912,-11.06332779,0.136768344,-0.952541349,-0.193091496,0.00261092,-0.89350069,-0.11966799,0.00261092,-0.89350069,-0.11966799
175.6802,11.51737499,-50.56254578,-10.40149117,0.201016115,-0.882482902,-0.181540268,0.00994434,-0.88131678,-0.09545843,0.00994434,-0.88131678,-0.09545843
175.6902,9.62352276,-46.78507996,-9.48951435,0.167962158,-0.816553686,-0.16562327,0.01363151,-0.87387168,-0.07392335,0.01363151,-0.87387168,-0.07392335
175.7001,3.64997745,-43.61585617,-8.76181984,0.063704124,-0.761240296,-0.152922605,0.01324823,-0.86866331,-0.06244987,0.01324823,-0.86866331,-0.06244987
175.7102,-3.62940931,-40.99468231,-7.71132469,-0.063345142,-0.715492182,-0.134588006,0.00488513,-0.87059772,-0.06661169,0.00488513,-0.87059772,-0.06661169
175.7202,-11.36615086,-38.93435287,-7.20498657,-0.198376756,-0.67953265,-0.125750738,-0.00548787,-0.88111401,-0.08207905,-0.00548787,-0.88111401,-0.08207905
175.7302,-15.91003036,-38.23893356,-7.85328484,-0.277682414,-0.667395293,-0.137065678,-0.02457814,-0.90193558,-0.09492555,-0.02457814,-0.90193558,-0.09492555
175.7402,-17.03794479,-37.90289688,-8.59861469,-0.297368234,-0.661530347,-0.150074137,-0.04303388,-0.92720532,-0.1044361,-0.04303388,-0.92720532,-0.1044361
175.7502,-15.06024265,-37.13354874,-8.99540329,-0.26285082,-0.648102688,-0.156999405,-0.05947566,-0.95011199,-0.11363362,-0.05947566,-0.95011199,-0.11363362
175.7602,-11.5011692,-36.09902954,-8.73482132,-0.20073327,-0.630046922,-0.152451392,-0.07499274,-0.97355545,-0.12253936,-0.07499274,-0.97355545,-0.12253936
175.7702,-9.48753452,-34.88638687,-7.93508196,-0.165588715,-0.608882315,-0.138493307,-0.08299803,-1.00346398,-0.12177867,-0.08299803,-1.00346398,-0.12177867
175.7802,-8.87949181,-33.42134094,-6.84272861,-0.154976368,-0.58331244,-0.119428144,-0.08404477,-1.01805019,-0.1087372,-0.08404477,-1.01805019,-0.1087372
175.7902,-8.73806381,-30.47821045,-6.23101854,-0.152507984,-0.531945122,-0.108751789,-0.08313327,-1.02862287,-0.0874595,-0.08313327,-1.02862287,-0.0874595
175.8002,-8.19439125,-25.74968338,-5.66552496,-0.143019108,-0.449416756,-0.098882064,-0.07820622,-1.03892469,-0.06722014,-0.07820622,-1.03892469,-0.06722014
